"","month","day","year","missing_var","s.mean","s.SD","p.GT.5","p.GT.25","p.GT.1","lag"
"89","08","02","2012","YWIND",0.0107604344036582,1.82802486117001e-06,0,7.73036487322202e-05,0.00773036487322202,28
"90","08","02","2012","YWIND",0.0112324235470217,1.71748009624003e-06,0,0,0.00556586270871985,30
"91","08","02","2012","SLA",0.0061058051930958,1.29535154214401e-06,0,7.73036487322202e-05,0.00208719851576994,1
"92","08","02","2012","SLA",0.0501987859269683,7.72635767749782e-06,0.00278293135435993,0.0437538651824366,0.186611008039579,7
"93","08","02","2012","SLA",0.0586186421875746,9.25818159308397e-06,0.0072665429808287,0.062152133580705,0.210265924551639,14
"94","08","02","2012","SLA",0.0695725917474324,1.06852218294191e-05,0.014378478664193,0.0858070500927644,0.241960420531849,21
"95","08","02","2012","SLA",0.0789366451143413,1.16915530680488e-05,0.0205627705627706,0.106679035250464,0.263837353123067,28
"96","08","02","2012","SLA",0.0822976619962561,1.18785011147816e-05,0.0219542362399505,0.113559059987631,0.274273345701917,30
"97","08","03","2012","SST",0.0152761152369169,2.61896858016744e-06,0,0.000541125541125541,0.0228045763760049,1
"98","08","03","2012","SST",0.0409641307570553,6.909796593438e-06,0.00255102040816327,0.0296846011131725,0.138760049474335,7
"99","08","03","2012","SST",0.0417446684341205,6.92847886661995e-06,0.00324675324675325,0.0278293135435993,0.140074211502783,14
"100","08","03","2012","SST",0.0413795368840845,6.30823947694558e-06,0.00177798392084106,0.0226499690785405,0.146645021645022,21
"101","08","03","2012","SST",0.0429192184516292,6.8286563071484e-06,0.00224180581323438,0.025974025974026,0.153988868274583,28
"102","08","03","2012","SST",0.0447426562627689,7.10017157126007e-06,0.00286023500309215,0.0292980828695114,0.163342609771181,30
"103","08","03","2012","CHLA",0,0,0,0,0,1
"104","08","03","2012","CHLA",0.0385836979430176,7.3755658963506e-06,7.73036487322202e-05,0.0429035250463822,0.127705627705628,7
"105","08","03","2012","CHLA",0.0432762530952649,7.66170040791016e-06,0,0.050556586270872,0.161796536796537,14
"106","08","03","2012","CHLA",0.0395078768708552,7.20509740922184e-06,7.73036487322202e-05,0.0398886827458256,0.151205936920223,21
"107","08","03","2012","CHLA",0.049844492623634,8.17439414975305e-06,0.00015460729746444,0.0652442795299938,0.186765615337044,28
"108","08","03","2012","CHLA",0.052094289189688,8.23930351528129e-06,7.73036487322202e-05,0.0702690166975881,0.195732838589981,30
"109","08","03","2012","EKE",0.00430828531116371,8.06314892539814e-07,0,0,7.73036487322202e-05,1
"110","08","03","2012","EKE",0.0103928450569171,1.83899197417409e-06,0,0,0.00858070500927644,7
"111","08","03","2012","EKE",0.0152496479656545,2.64622876846694e-06,0,0.000386518243661101,0.0250463821892393,14
"112","08","03","2012","EKE",0.0173884016870016,3.13044842982889e-06,0,0.000927643784786642,0.0377241805813234,21
"113","08","03","2012","EKE",0.0182419145591525,3.37721414733569e-06,0,0.0015460729746444,0.0434446505875077,28
"114","08","03","2012","EKE",0.0187704672076979,3.44391252312335e-06,0,0.00146876932591218,0.046691403834261,30
"115","08","03","2012","YWIND",0,0,0,0,0,1
"116","08","03","2012","YWIND",0.0104583480182919,1.56749676010299e-06,0,0,0.00247371675943105,7
"117","08","03","2012","YWIND",0.0123973509604709,1.68693543431974e-06,0,7.73036487322202e-05,0.00494743351886209,14
"118","08","03","2012","YWIND",0.0140062359577807,2.19089404588046e-06,0,7.73036487322202e-05,0.0167748917748918,21
"119","08","03","2012","YWIND",0.0103337041973221,1.6120040430911e-06,0,0,0.00401978973407545,28
"120","08","03","2012","YWIND",0.011904621832835,1.97749481454551e-06,0,7.73036487322202e-05,0.0117501546072975,30
"121","08","03","2012","SLA",0.00617198937277842,1.33028340900169e-06,0,0.00015460729746444,0.00216450216450216,1
"122","08","03","2012","SLA",0.0488452205881654,7.27931737573707e-06,0.00208719851576994,0.0385745207173779,0.179112554112554,7
"123","08","03","2012","SLA",0.0567714292106436,8.84163782454285e-06,0.00672541743970315,0.0551948051948052,0.201376004947434,14
"124","08","03","2012","SLA",0.0671091725476838,1.04119467050697e-05,0.0136054421768707,0.0814780457637601,0.233920841063698,21
"125","08","03","2012","SLA",0.0737808574631132,1.13301004545604e-05,0.0186301793444651,0.0970160791589363,0.249072356215213,28
"126","08","03","2012","SLA",0.075717937455833,1.15224289518714e-05,0.019325912183055,0.102195423623995,0.253865182436611,30
"127","08","04","2012","SST",0.0182578373556025,2.85887216593057e-06,0,0.00015460729746444,0.0342455163883735,1
"128","08","04","2012","SST",0.0393898041512133,6.36127189698601e-06,0.00162337662337662,0.0233457019171305,0.137368583797155,7
"129","08","04","2012","SST",0.0400911344121823,6.94903745647567e-06,0.00255102040816327,0.0280612244897959,0.126314162028448,14
"130","08","04","2012","SST",0.0395638762750608,6.25431571325289e-06,0.0015460729746444,0.0217223252937539,0.135358688930117,21
"131","08","04","2012","SST",0.0417056480825289,6.68864274399533e-06,0.00262832405689549,0.0241187384044527,0.145021645021645,28
"132","08","04","2012","SST",0.0433531325681286,7.00205616791429e-06,0.00262832405689549,0.0297619047619048,0.149659863945578,30
"133","08","04","2012","CHLA",0,0,0,0,0,1
"134","08","04","2012","CHLA",0.0360635180235982,6.81445437043237e-06,0.00015460729746444,0.031617192331478,0.125927643784787,7
"135","08","04","2012","CHLA",0.0405076504154107,7.05141171707752e-06,0,0.0380333951762523,0.151205936920223,14
"136","08","04","2012","CHLA",0.036854093666868,6.69541659462855e-06,0,0.0281385281385281,0.142161410018553,21
"137","08","04","2012","CHLA",0.0419099086841864,7.50681574159884e-06,7.73036487322202e-05,0.0457637600494743,0.15808596165739,28
"138","08","04","2012","CHLA",0.0461159599040172,7.49539056690881e-06,0.00015460729746444,0.0487012987012987,0.177025355596784,30
"139","08","04","2012","EKE",0.00446917462588424,8.59990908830367e-07,0,0,0.000386518243661101,1
"140","08","04","2012","EKE",0.0107188480593849,1.87821548740107e-06,0,0,0.00788497217068646,7
"141","08","04","2012","EKE",0.0154909856587516,2.60368737367672e-06,0,0.00023191094619666,0.0243506493506494,14
"142","08","04","2012","EKE",0.0172307707302849,3.07749759658876e-06,0,0.000850340136054422,0.0358688930117502,21
"143","08","04","2012","EKE",0.0183804158605126,3.30995744773142e-06,0,0.00139146567717996,0.0427489177489178,28
"144","08","04","2012","EKE",0.0186401567017753,3.39363454039088e-06,0,0.0015460729746444,0.0439857761286333,30
"145","08","04","2012","YWIND",0,0,0,0,0,1
"146","08","04","2012","YWIND",0.0114783724318756,1.467284843116e-06,0,0,0.0019325912183055,7
"147","08","04","2012","YWIND",0.0105763661716639,1.60454019581641e-06,0,7.73036487322202e-05,0.00278293135435993,14
"148","08","04","2012","YWIND",0.012584121919065,1.85227564370154e-06,0,7.73036487322202e-05,0.00749845392702536,21
"149","08","04","2012","YWIND",0.00971570368033793,1.51956078468795e-06,0,0,0.00239641311069883,28
"150","08","04","2012","YWIND",0.0106744643707759,1.77065248744029e-06,0,7.73036487322202e-05,0.00649350649350649,30
"151","08","04","2012","SLA",0.00629870689373791,1.62135296044827e-06,7.73036487322202e-05,0.000463821892393321,0.00324675324675325,1
"152","08","04","2012","SLA",0.0494132829430165,7.39116646884197e-06,0.00177798392084106,0.0419758812615956,0.183750773036487,7
"153","08","04","2012","SLA",0.0588523393088167,9.11171222722674e-06,0.0072665429808287,0.062847866419295,0.21273964131107,14
"154","08","04","2012","SLA",0.0672212012270587,1.03583371151318e-05,0.0132189239332096,0.0814780457637601,0.233225108225108,21
"155","08","04","2012","SLA",0.0748839563668392,1.14453286836201e-05,0.0197897340754484,0.100108225108225,0.253710575139147,28
"156","08","04","2012","SLA",0.0776971288350261,1.16978287758069e-05,0.021413110698825,0.106756338899196,0.259276437847866,30
"157","08","05","2012","SST",0.0142292910244079,2.3939655883794e-06,0,0.000541125541125541,0.0162337662337662,1
"158","08","05","2012","SST",0.0389035283321888,5.9425351126406e-06,0.000927643784786642,0.0183209647495362,0.140692640692641,7
"159","08","05","2012","SST",0.0365249852157757,6.30826927556682e-06,0.00200989486703772,0.021413110698825,0.11178107606679,14
"160","08","05","2012","SST",0.0405046341696246,6.32397055695376e-06,0.00224180581323438,0.0205627705627706,0.142161410018553,21
"161","08","05","2012","SST",0.0416927701205877,6.65799370062953e-06,0.00262832405689549,0.0241187384044527,0.147418058132344,28
"162","08","05","2012","SST",0.0433918948177577,6.8274032705838e-06,0.00262832405689549,0.028447742733457,0.154684601113173,30
"163","08","05","2012","CHLA",0,0,0,0,0,1
"164","08","05","2012","CHLA",0.0356025479964241,6.70583903800238e-06,0,0.0313079777365492,0.123376623376623,7
"165","08","05","2012","CHLA",0.0357801706174826,6.79943314408642e-06,7.73036487322202e-05,0.031617192331478,0.130256648113791,14
"166","08","05","2012","CHLA",0.0387392902787202,6.82595691787626e-06,0,0.0316944959802103,0.143630179344465,21
"167","08","05","2012","CHLA",0.0384488499910761,7.32506091472904e-06,7.73036487322202e-05,0.0395794681508967,0.144712430426716,28
"168","08","05","2012","CHLA",0.0455354993338968,7.40365292858283e-06,7.73036487322202e-05,0.0458410636982066,0.175015460729746,30
"169","08","05","2012","EKE",0.00431897564602579,8.37371804894028e-07,0,0,0.00015460729746444,1
"170","08","05","2012","EKE",0.010372297570086,1.85675080164816e-06,0,0.00015460729746444,0.00858070500927644,7
"171","08","05","2012","EKE",0.0148889547765445,2.58567667382909e-06,0,0.000386518243661101,0.0230364873222016,14
"172","08","05","2012","EKE",0.0171405949822578,3.07586958754825e-06,0,0.000541125541125541,0.0349412492269635,21
"173","08","05","2012","EKE",0.0180278533802906,3.30210124026475e-06,0,0.00123685837971552,0.04073902288188,28
"174","08","05","2012","EKE",0.0183009699301114,3.36148040588554e-06,0,0.00131416202844774,0.0413574520717378,30
"175","08","05","2012","YWIND",0,0,0,0,0,1
"176","08","05","2012","YWIND",0.0104916303257687,1.55060302951895e-06,0,7.73036487322202e-05,0.00200989486703772,7
"177","08","05","2012","YWIND",0.0109888828327336,1.66005402270356e-06,0,7.73036487322202e-05,0.00448361162646877,14
"178","08","05","2012","YWIND",0.0136754273094471,2.15426627616371e-06,0,7.73036487322202e-05,0.0147649969078541,21
"179","08","05","2012","YWIND",0.010070725948981,1.4764214824439e-06,0,7.73036487322202e-05,0.00224180581323438,28
"180","08","05","2012","YWIND",0.0101023440082484,1.51730679647096e-06,0,0,0.00286023500309215,30
"181","08","05","2012","SLA",0.00588471701792504,1.27918149171835e-06,0,0.00015460729746444,0.00185528756957328,1
"182","08","05","2012","SLA",0.049764346947353,7.38103853763436e-06,0.00123685837971552,0.0425943104514533,0.188620902906617,7
"183","08","05","2012","SLA",0.0584081674005752,8.95669074669315e-06,0.00641620284477427,0.0624613481756339,0.212894248608534,14
"184","08","05","2012","SLA",0.0687168942688578,1.03143506023108e-05,0.0125231910946197,0.0870439084724799,0.242115027829314,21
"185","08","05","2012","SLA",0.0770363529380331,1.14254546524761e-05,0.0185528756957328,0.106137909709338,0.261054421768707,28
"186","08","05","2012","SLA",0.0795327472267954,1.16969574782533e-05,0.0204081632653061,0.112554112554113,0.266465677179963,30
"187","08","06","2012","SST",0.0165572271165151,2.81089154334525e-06,7.73036487322202e-05,0.00146876932591218,0.0247371675943105,1
"188","08","06","2012","SST",0.036443854712743,5.62860151141002e-06,0.000618429189857761,0.0144557823129252,0.127473716759431,7
"189","08","06","2012","SST",0.0369531023558935,6.03271981848755e-06,0.000850340136054422,0.020717377860235,0.123453927025356,14
"190","08","06","2012","SST",0.0403243858359447,6.15102523439551e-06,0.00139146567717996,0.0224953617810761,0.139301175015461,21
"191","08","06","2012","SST",0.0468853854195603,7.07786912393911e-06,0.00200989486703772,0.0354823747680891,0.168290043290043,28
"192","08","06","2012","SST",0.0423696657752337,6.39264285509154e-06,0.00185528756957328,0.0232683982683983,0.152210884353741,30
"193","08","06","2012","CHLA",0,0,0,0,0,1
"194","08","06","2012","CHLA",0.0342718145250877,6.48673264403709e-06,0,0.0270562770562771,0.122526283240569,7
"195","08","06","2012","CHLA",0.0358372061121498,6.72703632952047e-06,7.73036487322202e-05,0.0319264069264069,0.131338899196042,14
"196","08","06","2012","CHLA",0.0393214789600576,6.75216100437583e-06,0,0.0326994434137291,0.149196042053185,21
"197","08","06","2012","CHLA",0.0382817071819277,7.06629609388452e-06,0,0.036873840445269,0.145485466914038,28
"198","08","06","2012","CHLA",0.0409629942322119,7.23336782292098e-06,0,0.0398886827458256,0.156076066790352,30
"199","08","06","2012","EKE",0.00424402454204769,8.11656382695289e-07,0,0,7.73036487322202e-05,1
"200","08","06","2012","EKE",0.0104083401576724,1.87868104709436e-06,0,7.73036487322202e-05,0.00780766852195424,7
"201","08","06","2012","EKE",0.015005086326404,2.60849799753643e-06,0,0.00023191094619666,0.0236549165120594,14
"202","08","06","2012","EKE",0.0173286635919679,3.10127202633395e-06,0,0.000850340136054422,0.0364100185528757,21
"203","08","06","2012","EKE",0.0181302948936041,3.32149178051205e-06,0,0.00139146567717996,0.0416666666666667,28
"204","08","06","2012","EKE",0.0183272798592485,3.3853023535399e-06,0,0.00131416202844774,0.0411255411255411,30
"205","08","06","2012","YWIND",0,0,0,0,0,1
"206","08","06","2012","YWIND",0.00944906043477505,1.43390407628866e-06,0,7.73036487322202e-05,0.00108225108225108,7
"207","08","06","2012","YWIND",0.0143972160461598,2.14212530576122e-06,0,7.73036487322202e-05,0.0151515151515152,14
"208","08","06","2012","YWIND",0.0180143047768456,2.62540502902833e-06,0,7.73036487322202e-05,0.0299165120593692,21
"209","08","06","2012","YWIND",0.00994262391843261,1.53979930926767e-06,0,0,0.00378787878787879,28
"210","08","06","2012","YWIND",0.0097163509842168,1.48906218220628e-06,0,0,0.00247371675943105,30
"211","08","06","2012","SLA",0.00625581188750032,1.53271324523621e-06,7.73036487322202e-05,7.73036487322202e-05,0.00293753865182437,1
"212","08","06","2012","SLA",0.0497417516199481,7.33706682184887e-06,0.00108225108225108,0.0416666666666667,0.187693259121831,7
"213","08","06","2012","SLA",0.0564778490817206,8.62117683042724e-06,0.00494743351886209,0.0579004329004329,0.205627705627706,14
"214","08","06","2012","SLA",0.0695748978697659,1.03407221854855e-05,0.0119820655534941,0.089904143475572,0.246598639455782,21
"215","08","06","2012","SLA",0.0726055123796054,1.10360218497476e-05,0.0177025355596784,0.0971706864564007,0.247758194186766,28
"216","08","06","2012","SLA",0.0782599942047391,1.16475632237256e-05,0.0206400742115028,0.108843537414966,0.264919604205319,30
"217","08","07","2012","SST",0.0180403822321438,2.98853299427352e-06,0,0.00139146567717996,0.0329313543599258,1
"218","08","07","2012","SST",0.0358520402188039,5.64239822593411e-06,0.000541125541125541,0.0176252319109462,0.118351886209029,7
"219","08","07","2012","SST",0.0350053734684724,5.33147217436605e-06,0.00023191094619666,0.0132962275819419,0.120361781076067,14
"220","08","07","2012","SST",0.0387927707468431,5.66325357122125e-06,0.000386518243661101,0.0180117501546073,0.140460729746444,21
"221","08","07","2012","SST",0.0452264167707821,6.81797265308619e-06,0.000850340136054422,0.0333951762523191,0.166202844774273,28
"222","08","07","2012","SST",0.0409333345516611,5.9165027135078e-06,0.00100494743351886,0.0196351267779839,0.153525046382189,30
"223","08","07","2012","CHLA",0,0,0,0,0,1
"224","08","07","2012","CHLA",0.0331495616240707,6.19780308220132e-06,7.73036487322202e-05,0.0211038961038961,0.119279529993816,7
"225","08","07","2012","CHLA",0.0361922702948644,6.57296312818825e-06,7.73036487322202e-05,0.0270562770562771,0.13334879406308,14
"226","08","07","2012","CHLA",0.0399991886959576,6.62525627484914e-06,7.73036487322202e-05,0.0287569573283859,0.158472479901051,21
"227","08","07","2012","CHLA",0.0341377586875702,6.48722618105283e-06,7.73036487322202e-05,0.0243506493506494,0.132343846629561,28
"228","08","07","2012","CHLA",0.0376878903984769,6.87446293211783e-06,0,0.0300711193568336,0.142857142857143,30
"229","08","07","2012","EKE",0.00541455835780394,8.73956891622184e-07,0,0,0.00015460729746444,1
"230","08","07","2012","EKE",0.010805966344248,1.87998715988987e-06,0,7.73036487322202e-05,0.00927643784786642,7
"231","08","07","2012","EKE",0.0144994507053702,2.62244216039638e-06,0,0.000309214594928881,0.0228818800247372,14
"232","08","07","2012","EKE",0.0174090587086361,3.13813508134181e-06,0,0.00108225108225108,0.0378787878787879,21
"233","08","07","2012","EKE",0.0186603859362296,3.39238530638106e-06,0,0.00162337662337662,0.0434446505875077,28
"234","08","07","2012","EKE",0.0189562838823977,3.44665769609911e-06,0,0.0015460729746444,0.0452226345083488,30
"235","08","07","2012","YWIND",0,0,0,0,0,1
"236","08","07","2012","YWIND",0.0096255733413296,1.5689749806674e-06,0,0,0.00270562770562771,7
"237","08","07","2012","YWIND",0.0168183384925206,2.53415721220026e-06,0,0,0.0253555967841682,14
"238","08","07","2012","YWIND",0.0174044630908204,2.53160486289093e-06,0,7.73036487322202e-05,0.0251236858379716,21
"239","08","07","2012","YWIND",0.0105557264964792,1.71813038359589e-06,0,0,0.00541125541125541,28
"240","08","07","2012","YWIND",0.0103123652203778,1.52975205845593e-06,0,7.73036487322202e-05,0.00347866419294991,30
"241","08","07","2012","SLA",0.00805089228659943,1.52190169635268e-06,7.73036487322202e-05,0.000309214594928881,0.00293753865182437,1
"242","08","07","2012","SLA",0.0490460994274955,7.2960081134731e-06,0.00162337662337662,0.0399659863945578,0.181972789115646,7
"243","08","07","2012","SLA",0.0550820594514311,8.36621432342739e-06,0.00440630797773655,0.0540352504638219,0.196660482374768,14
"244","08","07","2012","SLA",0.0654687842193592,9.94815650198022e-06,0.0099721706864564,0.0798546691403834,0.232529375386518,21
"245","08","07","2012","SLA",0.0713860243377577,1.08710742231763e-05,0.0163110698824985,0.0928416821273964,0.244975262832406,28
"246","08","07","2012","SLA",0.0729836166844908,1.10490509242151e-05,0.017547928262214,0.0957792207792208,0.248067408781695,30
"247","08","08","2012","SST",0.0163465193195833,2.46201245609145e-06,0,0.000309214594928881,0.0217996289424861,1
"248","08","08","2012","SST",0.0290498769944453,4.32288941379878e-06,0.00015460729746444,0.00510204081632653,0.0851886209029066,7
"249","08","08","2012","SST",0.0382001604452636,5.80508311147935e-06,0.000386518243661101,0.0204081632653061,0.135513296227582,14
"250","08","08","2012","SST",0.0400436048290272,5.79565940368727e-06,0.000386518243661101,0.0191713048855906,0.143320964749536,21
"251","08","08","2012","SST",0.0443857222982876,6.17705031229171e-06,0.000618429189857761,0.0239641311069883,0.175633889919604,28
"252","08","08","2012","SST",0.047490489875532,7.08678758237771e-06,0.00162337662337662,0.0364100185528757,0.175711193568336,30
"253","08","08","2012","CHLA",0,0,0,0,0,1
"254","08","08","2012","CHLA",0,0,0,0,0,7
"255","08","08","2012","CHLA",0.0347923998320527,6.28725550554527e-06,0,0.0229591836734694,0.129483611626469,14
"256","08","08","2012","CHLA",0.0380531971351226,6.40507944343998e-06,7.73036487322202e-05,0.0235003092145949,0.150974025974026,21
"257","08","08","2012","CHLA",0.0342976762310638,6.18370165165311e-06,0.000309214594928881,0.0223407544836116,0.12987012987013,28
"258","08","08","2012","CHLA",0.0364021265009563,6.36332984167386e-06,0,0.0241187384044527,0.137445887445887,30
"259","08","08","2012","EKE",0.00445181615509151,8.35696225114995e-07,0,0,0.00015460729746444,1
"260","08","08","2012","EKE",0.0102519495050115,1.86406158196061e-06,0,7.73036487322202e-05,0.00742115027829314,7
"261","08","08","2012","EKE",0.0148293031226616,2.63538233903311e-06,0,0.000618429189857761,0.0246598639455782,14
"262","08","08","2012","EKE",0.0174647900017623,3.13919606071657e-06,0,0.000927643784786642,0.0386518243661101,21
"263","08","08","2012","EKE",0.0187799648269165,3.42124398979418e-06,0,0.00146876932591218,0.0446815089672233,28
"264","08","08","2012","EKE",0.0190541413018694,3.45030594300947e-06,0,0.00146876932591218,0.0456864564007421,30
"265","08","08","2012","YWIND",0,0,0,0,0,1
"266","08","08","2012","YWIND",0,0,0,0,0,7
"267","08","08","2012","YWIND",0.0179622215768504,2.4235363462258e-06,0,0,0.0223407544836116,14
"268","08","08","2012","YWIND",0.0164566575493336,2.52284942006295e-06,0,0,0.0252009894867038,21
"269","08","08","2012","YWIND",0.015173357733919,2.31225897792122e-06,0,0,0.0231137909709338,28
"270","08","08","2012","YWIND",0.0095221538859417,1.5195482768395e-06,0,7.73036487322202e-05,0.00286023500309215,30
"271","08","08","2012","SLA",0.00669216296680306,1.21826763842596e-06,0,0.00015460729746444,0.00170068027210884,1
"272","08","08","2012","SLA",0.0224396260106005,4.63759857067529e-06,0.000309214594928881,0.00888991960420532,0.0576685219542362,7
"273","08","08","2012","SLA",0.0579501594145709,8.7137881112605e-06,0.00432900432900433,0.0647031539888683,0.215677179962894,14
"274","08","08","2012","SLA",0.0667279299894277,9.94529493202642e-06,0.00896722325293754,0.0870439084724799,0.241805813234385,21
"275","08","08","2012","SLA",0.0730218538088769,1.09046953164311e-05,0.0156926406926407,0.0999536178107607,0.252241805813234,28
"276","08","08","2012","SLA",0.0753438490230066,1.11369921861788e-05,0.0169294990723562,0.105287569573284,0.25904452690167,30
"277","08","09","2012","SST",0.0130121030531906,2.21203864744359e-06,0,7.73036487322202e-05,0.0139146567717996,1
"278","08","09","2012","SST",0.0299930050367709,4.47695724044692e-06,0.000695732838589981,0.00502473716759431,0.0900587507730365,7
"279","08","09","2012","SST",0.0431898414736002,7.00102233642364e-06,0.000850340136054422,0.0349412492269635,0.147263450834879,14
"280","08","09","2012","SST",0.0416305451990676,6.54922958599609e-06,0.000927643784786642,0.0292980828695114,0.14030612244898,21
"281","08","09","2012","SST",0.043618102998415,6.34777662909737e-06,0.000927643784786642,0.0244279529993816,0.160482374768089,28
"282","08","09","2012","SST",0.0479907189229136,7.06580840988445e-06,0.00177798392084106,0.036873840445269,0.180040197897341,30
"283","08","09","2012","CHLA",0,0,0,0,0,1
"284","08","09","2012","CHLA",0,0,0,0,0,7
"285","08","09","2012","CHLA",0.0318355741762653,6.05545436533741e-06,7.73036487322202e-05,0.0188620902906617,0.1180426716141,14
"286","08","09","2012","CHLA",0.0377032381507469,6.33658901704517e-06,7.73036487322202e-05,0.0234230055658627,0.150510204081633,21
"287","08","09","2012","CHLA",0.0295689441270446,5.68447960273974e-06,0.00015460729746444,0.015460729746444,0.110544217687075,28
"288","08","09","2012","CHLA",0.0324945686093852,6.12834468311906e-06,7.73036487322202e-05,0.0203308596165739,0.12639146567718,30
"289","08","09","2012","EKE",0.00435088661020564,8.48780631029734e-07,0,0,0.00023191094619666,1
"290","08","09","2012","EKE",0.0100092819852095,1.82391901926903e-06,0,0,0.00672541743970315,7
"291","08","09","2012","EKE",0.0151944361938033,2.67105636249504e-06,0,0.000463821892393321,0.0258194186765615,14
"292","08","09","2012","EKE",0.0178008963156744,3.2021148222713e-06,0,0.00108225108225108,0.0399659863945578,21
"293","08","09","2012","EKE",0.0191510584434441,3.46560029404752e-06,0,0.00139146567717996,0.0479282622139765,28
"294","08","09","2012","EKE",0.019329328769646,3.51751060899238e-06,0,0.00162337662337662,0.0475417439703154,30
"295","08","09","2012","YWIND",0,0,0,0,0,1
"296","08","09","2012","YWIND",0,0,0,0,0,7
"297","08","09","2012","YWIND",0.0140035330228999,2.10034118198733e-06,0,7.73036487322202e-05,0.0122139764996908,14
"298","08","09","2012","YWIND",0.0170136440812321,2.13109394659754e-06,0,7.73036487322202e-05,0.0128324056895485,21
"299","08","09","2012","YWIND",0.0145616632137936,2.37960679206023e-06,0,0,0.0222634508348794,28
"300","08","09","2012","YWIND",0.0107237743905675,1.71495649321867e-06,0,0,0.00579777365491651,30
"301","08","09","2012","SLA",0.00601534897617177,1.4689440785337e-06,0,0.000541125541125541,0.00262832405689549,1
"302","08","09","2012","SLA",0.022877856748157,4.66735193062592e-06,0.000309214594928881,0.00927643784786642,0.0581323438466296,7
"303","08","09","2012","SLA",0.0562714357371203,8.44521295986312e-06,0.00347866419294991,0.0616883116883117,0.208719851576994,14
"304","08","09","2012","SLA",0.0669657289130026,9.90749806878385e-06,0.0088126159554731,0.0866573902288188,0.240027829313544,21
"305","08","09","2012","SLA",0.0760799240916133,1.08976146812878e-05,0.0153061224489796,0.106601731601732,0.265847247990105,28
"306","08","09","2012","SLA",0.0755451002311481,1.104551456776e-05,0.016852195423624,0.104823747680891,0.260204081632653,30
"307","08","10","2012","SST",0.012626917694135,2.10678682725737e-06,0,0.00015460729746444,0.0115182436611008,1
"308","08","10","2012","SST",0.0290974134620772,4.25786426153949e-06,0.000463821892393321,0.00463821892393321,0.0850340136054422,7
"309","08","10","2012","SST",0.0433073403738429,6.77311085051439e-06,0.000463821892393321,0.0340136054421769,0.152752009894867,14
"310","08","10","2012","SST",0.0399844499759669,6.63943855166624e-06,0.00146876932591218,0.0264378478664193,0.134585652442795,21
"311","08","10","2012","SST",0.0410005906163648,5.81713652586096e-06,0.000618429189857761,0.0189393939393939,0.159400123685838,28
"312","08","10","2012","SST",0.0439474662212825,6.24526079835839e-06,0.00100494743351886,0.0236549165120594,0.17060915275201,30
"313","08","10","2012","CHLA",0,0,0,0,0,1
"314","08","10","2012","CHLA",0,0,0,0,0,7
"315","08","10","2012","CHLA",0.0322812600218569,6.08558424362952e-06,7.73036487322202e-05,0.0210265924551639,0.117810760667904,14
"316","08","10","2012","CHLA",0.0376197140268349,6.1736239707981e-06,0,0.0220315398886827,0.144789734075448,21
"317","08","10","2012","CHLA",0.0331347835890528,5.96641019350289e-06,0,0.0171614100185529,0.129715522572665,28
"318","08","10","2012","CHLA",0.0337319158343122,6.3568637891629e-06,0.00015460729746444,0.0241960420531849,0.129947433518862,30
"319","08","10","2012","EKE",0.00438079633251449,8.62432174744652e-07,0,0,0.000309214594928881,1
"320","08","10","2012","EKE",0.0103417044820091,1.83901400210763e-06,0,0,0.00749845392702536,7
"321","08","10","2012","EKE",0.0142177482340532,2.58367173296519e-06,0,0.000463821892393321,0.0217996289424861,14
"322","08","10","2012","EKE",0.017136001160631,3.09219867202758e-06,0,0.00108225108225108,0.0369511440940012,21
"323","08","10","2012","EKE",0.0182656422986282,3.32863416737117e-06,0,0.00146876932591218,0.0429035250463822,28
"324","08","10","2012","EKE",0.0184226885792994,3.35484002090282e-06,0,0.00146876932591218,0.0429035250463822,30
"325","08","10","2012","YWIND",0.0125888579737992,2.18188901413926e-06,0,0,0.0153834260977118,1
"326","08","10","2012","YWIND",0.0125888579737992,2.18188901413926e-06,0,0,0.0153834260977118,7
"327","08","10","2012","YWIND",0.0134234009694606,2.03610969069505e-06,0,0,0.0124458874458874,14
"328","08","10","2012","YWIND",0.0157593235075335,2.13744212186889e-06,0,7.73036487322202e-05,0.016852195423624,21
"329","08","10","2012","YWIND",0.0100594570041774,1.48922143464664e-06,0,0,0.00270562770562771,28
"330","08","10","2012","YWIND",0.0136591528609726,1.69711258758991e-06,0,0,0.00401978973407545,30
"331","08","10","2012","SLA",0.00584364558433126,1.31266184165104e-06,0,0.00023191094619666,0.00247371675943105,1
"332","08","10","2012","SLA",0.0224485094047471,4.62799161289332e-06,0.000309214594928881,0.00966295609152752,0.0570500927643785,7
"333","08","10","2012","SLA",0.0534315625413858,8.07262423169748e-06,0.00262832405689549,0.0533395176252319,0.199443413729128,14
"334","08","10","2012","SLA",0.0631823404639212,9.5861735546275e-06,0.00819418676561534,0.0766079158936302,0.227504638218924,21
"335","08","10","2012","SLA",0.0722814680366486,1.06622667012786e-05,0.0141465677179963,0.0976345083487941,0.25417439703154,28
"336","08","10","2012","SLA",0.0737245464271011,1.08708191917272e-05,0.0149196042053185,0.0994897959183673,0.257884972170686,30
"337","08","11","2012","SST",0.014962692465547,2.66640920399664e-06,0,0.0011595547309833,0.0214904143475572,1
"338","08","11","2012","SST",0.0287805431258599,4.09477982888511e-06,0.00023191094619666,0.00386518243661101,0.0862708719851577,7
